Date and Time,Total count,High risk count,Low risk count,safe count
14/04/2021 13:03:02,11,4,3,4
14/04/2021 13:03:02,11,4,3,4
14/04/2021 13:03:02,11,4,3,4
14/04/2021 13:03:02,11,4,3,4
14/04/2021 13:03:02,11,4,3,4
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,11,6,2,3
14/04/2021 13:03:02,11,6,2,3
14/04/2021 13:03:02,11,6,2,3
14/04/2021 13:03:02,11,6,2,3
14/04/2021 13:03:02,11,6,2,3
14/04/2021 13:03:02,11,6,2,3
14/04/2021 13:03:02,11,6,2,3
14/04/2021 13:03:02,11,6,2,3
14/04/2021 13:03:02,11,6,2,3
14/04/2021 13:03:02,11,6,2,3
14/04/2021 13:03:02,11,6,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,7,0,2
14/04/2021 13:03:02,9,7,0,2
14/04/2021 13:03:02,9,7,0,2
14/04/2021 13:03:02,9,7,0,2
14/04/2021 13:03:02,9,7,0,2
14/04/2021 13:03:02,9,7,0,2
14/04/2021 13:03:02,9,7,0,2
14/04/2021 13:03:02,9,7,0,2
14/04/2021 13:03:02,9,7,0,2
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,8,5,0,3
14/04/2021 13:03:02,8,5,0,3
14/04/2021 13:03:02,8,5,0,3
14/04/2021 13:03:02,8,5,0,3
14/04/2021 13:03:02,8,5,0,3
14/04/2021 13:03:02,8,5,0,3
14/04/2021 13:03:02,8,5,0,3
14/04/2021 13:03:02,8,5,0,3
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,3,2,4
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,9,5,2,2
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,10,5,2,3
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,2,2
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,5,2,4
14/04/2021 13:03:02,11,9,0,2
14/04/2021 13:03:02,11,9,0,2
14/04/2021 13:03:02,11,9,0,2
14/04/2021 13:03:02,11,9,0,2
14/04/2021 13:03:02,11,9,0,2
14/04/2021 13:03:02,11,9,0,2
14/04/2021 13:03:02,11,9,0,2
14/04/2021 13:03:02,11,9,0,2
14/04/2021 13:03:02,11,9,0,2
14/04/2021 13:03:02,11,9,0,2
14/04/2021 13:03:02,11,9,0,2
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,12,8,0,4
14/04/2021 13:03:02,12,8,0,4
14/04/2021 13:03:02,12,8,0,4
14/04/2021 13:03:02,12,8,0,4
14/04/2021 13:03:02,12,8,0,4
14/04/2021 13:03:02,12,8,0,4
14/04/2021 13:03:02,12,8,0,4
14/04/2021 13:03:02,12,8,0,4
14/04/2021 13:03:02,12,8,0,4
14/04/2021 13:03:02,12,8,0,4
14/04/2021 13:03:02,12,8,0,4
14/04/2021 13:03:02,12,8,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,11,7,0,4
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,12,10,0,2
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,10,7,0,3
14/04/2021 13:03:02,7,3,2,2
14/04/2021 13:03:02,7,3,2,2
14/04/2021 13:03:02,7,3,2,2
14/04/2021 13:03:02,7,3,2,2
14/04/2021 13:03:02,7,3,2,2
14/04/2021 13:03:02,7,3,2,2
14/04/2021 13:03:02,7,3,2,2
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
14/04/2021 13:08:59,8,4,0,4
